date,BRITANNIA.NS,AXISBANK.NS,TATASTEEL.NS,HEROMOTOCO.NS,TATACONSUM.NS,HDFCLIFE.NS,GRASIM.NS,JSWSTEEL.NS,BAJAJ-AUTO.NS,NTPC.NS,SBIN.NS,M&M.NS,HCLTECH.NS,SHRIRAMFIN.NS,ADANIENT.NS,DRREDDY.NS,ITC.NS,LTIM.NS,ADANIPORTS.NS,COALINDIA.NS,TITAN.NS,EICHERMOT.NS,ICICIBANK.NS,BPCL.NS,SBILIFE.NS,HDFCBANK.NS,LT.NS,HINDALCO.NS,CIPLA.NS,DIVISLAB.NS,ASIANPAINT.NS,TATAMOTORS.NS,TCS.NS,KOTAKBANK.NS,MARUTI.NS,TECHM.NS,HINDUNILVR.NS,RELIANCE.NS,WIPRO.NS,ULTRACEMCO.NS,BHARTIARTL.NS,NESTLEIND.NS,APOLLOHOSP.NS,BAJFINANCE.NS,INFY.NS,ONGC.NS,SUNPHARMA.NS,POWERGRID.NS,INDUSINDBK.NS,BAJAJFINSV.NS
2020-12-07,3670.0,624.4000244140625,62.900001525878906,3217.949951171875,570.0,651.4000244140625,950.2217407226562,373.2000122070313,3335.0,101.1500015258789,271.45001220703125,755.8499755859375,859.9500122070312,1087.0,466.3500061035156,5074.0,203.75,3339.0,474.8999938964844,137.1999969482422,1436.0,2573.550048828125,515.5999755859375,405.0,866.0,1379.949951171875,1171.9000244140625,253.9499969482422,782.5,3741.949951171875,2478.800048828125,186.4499969482422,2744.0,1856.0,7835.0,950.8499755859376,2259.60009765625,1813.6943359375,362.75,5176.0,501.0920104980469,1790.0,2468.550048828125,4924.9501953125,1153.0,94.0,591.5,110.95315551757812,953.5,912.9000244140624
2020-12-08,3654.89990234375,623.8499755859375,62.14500045776367,3204.800048828125,570.0,657.7000122070312,938.2692260742188,367.2000122070313,3384.75,100.8499984741211,273.70001220703125,764.0,875.7000122070312,1080.300048828125,462.2999877929687,5080.0,204.6999969482422,3329.0,474.7000122070313,137.6999969482422,1435.6500244140625,2609.0,512.0,399.0,859.5,1388.800048828125,1182.5,253.0,779.4500122070312,3749.0,2484.199951171875,185.6999969482422,2805.550048828125,1839.0,8013.14990234375,947.2000122070312,2278.199951171875,1859.152099609375,365.0,5237.0,506.7360229492187,1772.93994140625,2505.0,4865.0,1167.0,93.4499969482422,582.0,109.4625244140625,938.75,908.0
2020-12-09,3666.0,636.7000122070312,62.06999969482422,3204.0,570.0,656.5,930.0519409179688,368.25,3353.64990234375,99.9000015258789,274.8999938964844,762.9500122070312,880.0,1078.25,458.1000061035156,5100.0,207.8000030517578,3319.89990234375,469.8999938964844,137.5,1435.0,2560.64990234375,515.0,398.7999877929687,864.0,1410.050048828125,1185.0,248.0500030517578,773.9000244140625,3736.0,2532.10009765625,186.3999938964844,2840.0,1889.0,7799.9501953125,939.7000122070312,2296.0,1877.19677734375,367.75,5259.0,497.558349609375,1764.1700439453125,2520.0,4852.85009765625,1179.5,92.8499984741211,583.9500122070312,109.54690551757812,938.5,907.5
2020-12-10,3747.0,632.4500122070312,61.400001525878906,3207.75,584.7000122070312,661.0,921.1373901367188,366.4500122070313,3319.949951171875,99.3499984741211,271.0,754.9500122070312,877.7999877929688,1062.0,452.25,5086.39990234375,213.6499938964844,3295.0,474.1000061035156,135.4499969482422,1445.0,2558.0,514.4000244140625,401.5,862.9000244140625,1402.0,1193.75,245.5,767.7000122070312,3763.0,2552.0,182.6999969482422,2827.300048828125,1919.9000244140625,7850.0,932.5999755859376,2357.89990234375,1872.3048095703125,358.0,5119.0,499.3742370605469,1840.4000244140625,2454.949951171875,4860.0,1171.6500244140625,92.1999969482422,574.75,109.91252899169922,927.0,907.4000244140624
2020-12-11,3777.0,631.6500244140625,62.54499816894531,3239.5,589.3499755859375,668.3499755859375,912.0236206054688,366.7000122070313,3337.14990234375,102.9000015258789,276.25,746.7000122070312,881.7999877929688,1075.0999755859375,451.7999877929687,5084.0498046875,217.9499969482422,3295.0,475.0,140.6999969482422,1449.8499755859375,2507.949951171875,516.9000244140625,407.3999938964844,862.7999877929688,1395.0,1216.800048828125,248.0,766.0999755859375,3740.0,2536.89990234375,181.4499969482422,2807.699951171875,1928.699951171875,7795.7001953125,931.0,2385.0,1881.0733642578125,360.0,5038.64990234375,499.12884521484375,1846.0,2413.0,4889.0,1171.949951171875,104.4000015258789,572.9500122070312,109.82815551757812,933.3499755859376,913.9000244140624
2020-12-14,3792.0,623.7999877929688,63.88999938964844,3214.0,583.0,668.0,920.3405151367188,364.8999938964844,3334.550048828125,105.3499984741211,276.1499938964844,737.4000244140625,875.6500244140625,1073.800048828125,462.0,5054.0,218.6000061035156,3319.0,472.4500122070313,144.1999969482422,1469.5,2465.0,527.7999877929688,406.0,858.2999877929688,1388.0,1263.9000244140625,248.1499938964844,793.2999877929688,3669.75,2553.89990234375,181.5,2804.0,1946.9000244140625,7825.0,924.25,2391.39990234375,1859.8443603515625,354.54998779296875,5080.0,502.5643615722656,1867.9000244140625,2390.35009765625,4914.7001953125,1172.5999755859375,102.5500030517578,578.6500244140625,110.81253051757812,935.0,906.6799926757812
2020-12-15,3797.699951171875,615.75,63.709999084472656,3135.0,580.6500244140625,663.9500122070312,914.0654907226562,367.0,3347.199951171875,106.4000015258789,274.04998779296875,720.0,889.0,1101.699951171875,464.0499877929687,5076.0,216.3999938964844,3273.949951171875,479.6499938964844,144.35000610351562,1476.0,2488.0,524.25,409.25,858.4500122070312,1394.949951171875,1252.0,246.0,798.0,3652.10009765625,2538.60009765625,179.6999969482422,2794.699951171875,1958.0,7790.0,928.6500244140624,2363.949951171875,1836.492431640625,353.8999938964844,5230.0,497.4601745605469,1855.0,2392.60009765625,5150.0,1163.699951171875,102.5,580.0,109.5187759399414,931.4000244140624,933.8900146484376
2020-12-16,3786.0,614.9000244140625,64.94499969482422,3145.0,585.2000122070312,655.75,921.6353759765624,372.5,3308.449951171875,107.25,273.6499938964844,746.25,892.0,1108.0,467.5499877929687,5051.75,215.5500030517578,3315.0,480.4500122070313,146.0,1510.0,2506.449951171875,521.7000122070312,405.9500122070313,861.5,1416.800048828125,1278.0,252.1499938964844,790.3499755859375,3727.0,2587.89990234375,183.8000030517578,2819.800048828125,1965.0,7899.0,935.0,2354.89990234375,1841.3382568359375,358.95001220703125,5225.0,509.2390441894531,1873.4949951171875,2411.25,5225.0,1168.9000244140625,103.5999984741211,578.5,110.7281494140625,937.75,945.0
2020-12-17,3767.0,611.0,64.5999984741211,3157.5,593.4000244140625,661.2000122070312,922.7310180664062,373.3500061035156,3330.0,105.6500015258789,272.1499938964844,738.4500122070312,887.0,1076.0999755859375,473.9500122070313,5134.5,215.1000061035156,3319.0,478.7999877929687,145.25,1520.0,2495.0,516.5,402.5499877929687,865.9000244140625,1445.0,1284.0,254.8999938964844,794.8499755859375,3854.199951171875,2603.35009765625,184.0,2853.699951171875,1969.0,7831.89990234375,932.75,2342.0,1850.6143798828125,359.25,5219.0,512.870849609375,1839.5150146484375,2423.0,5303.14990234375,1168.9000244140625,105.5999984741211,586.2999877929688,109.91252899169922,948.0,939.989990234375
2020-12-18,3759.800048828125,611.0,64.08499908447266,3144.0,581.9000244140625,656.2999877929688,913.1192626953124,368.9500122070313,3363.0,104.8000030517578,271.95001220703125,737.9500122070312,905.0,1061.699951171875,464.2000122070313,5262.85009765625,215.9499969482422,3400.0,472.9500122070313,143.64999389648438,1525.0,2490.0,518.25,399.0,864.0,1439.699951171875,1301.0,251.3999938964844,796.0,3859.0,2636.0,181.5,2898.0,1963.800048828125,7727.0,947.0,2343.89990234375,1850.5220947265625,365.7999877929687,5214.0,505.4109191894531,1859.9000244140625,2428.0,5284.9501953125,1195.0,102.3000030517578,576.9000244140625,109.57502746582033,937.5,931.5
2020-12-21,3727.050048828125,607.25,62.77000045776367,3152.85009765625,579.9500122070312,653.1500244140625,906.34619140625,368.3999938964844,3355.0,103.9499969482422,269.0,730.0,910.5,1031.0,460.75,5274.2001953125,214.6999969482422,3449.0,467.0,141.5,1528.550048828125,2497.35009765625,514.7000122070312,393.0,864.0,1423.8499755859375,1338.5,249.75,816.9000244140625,3803.949951171875,2602.300048828125,177.5500030517578,2886.5,1959.0,7599.0,944.6500244140624,2350.0,1866.3052978515625,367.4500122070313,5190.0,501.7790832519531,1852.5,2434.0,5234.7001953125,1209.75,98.9499969482422,585.9000244140625,108.6750259399414,906.0,924.5
2020-12-22,3662.39990234375,593.9500122070312,61.04499816894531,3060.0,578.0499877929688,643.25,885.8775634765625,364.0,3285.0,99.8000030517578,258.70001220703125,699.3499755859375,919.25,976.1500244140624,461.5499877929687,5175.0,206.25,3618.0,470.5,136.10000610351562,1510.0,2464.0,501.7999877929687,374.6000061035156,855.5999755859375,1384.800048828125,1268.0,239.25,798.0,3739.10009765625,2613.60009765625,169.1999969482422,2883.64990234375,1930.25,7438.0,948.9000244140624,2333.300048828125,1808.0640869140625,365.7000122070313,5091.10009765625,495.693359375,1866.5,2425.0,5125.0,1223.8499755859375,92.3000030517578,571.0999755859375,107.46565246582033,857.5,896.3800048828125
2020-12-23,3668.35009765625,594.5,62.41999816894531,3073.5,606.8499755859375,649.9000244140625,905.3999633789062,367.7000122070313,3318.949951171875,99.4000015258789,263.8999938964844,715.0,935.0,969.9000244140624,466.7999877929687,5238.7001953125,208.25,3698.5,476.7000122070313,136.6999969482422,1519.800048828125,2474.949951171875,505.5,377.2000122070313,859.0,1380.949951171875,1271.300048828125,237.8999938964844,827.0,3715.0,2650.0,169.6999969482422,2919.0,1924.800048828125,7555.60009765625,959.75,2377.300048828125,1801.187744140625,387.6000061035156,5075.0,500.11041259765625,1881.199951171875,2460.89990234375,5166.0,1258.8499755859375,91.3000030517578,576.5499877929688,107.8312759399414,861.9500122070312,914.0
2020-12-24,3683.89990234375,614.0,63.69499969482422,3083.699951171875,616.0999755859375,663.5999755859375,908.2386474609376,378.9500122070313,3423.550048828125,101.5,268.8500061035156,722.5499877929688,928.25,1029.5999755859375,479.8500061035156,5247.0,210.6499938964844,3674.949951171875,482.8999938964844,139.10000610351562,1520.0,2474.0,515.9500122070312,381.25,879.7000122070312,1404.0,1281.0,244.6499938964844,834.9000244140625,3757.0,2658.0,178.0,2921.35009765625,1978.0,7532.75,956.0,2410.0,1844.8917236328125,386.7000122070313,5124.35009765625,513.3616333007812,1883.0,2452.85009765625,5218.9501953125,1249.9000244140625,95.5,595.0,108.14065551757812,870.0,912.39501953125
2020-12-28,3646.14990234375,620.7999877929688,63.53499984741211,3124.0,611.9500122070312,680.0,908.7366943359376,389.0,3422.0,101.5500030517578,276.0,718.7999877929688,927.5,1029.800048828125,507.0,5235.0,210.1999969482422,3673.89990234375,492.9500122070313,139.89999389648438,1547.6500244140625,2462.0,521.2000122070312,384.5,904.5,1421.0,1291.0,241.1499938964844,839.0,3783.35009765625,2689.5,187.3999938964844,2949.699951171875,1996.0999755859375,7543.0,956.4500122070312,2417.39990234375,1862.6134033203125,386.3999938964844,5160.0,517.2879028320312,1884.4000244140625,2429.449951171875,5244.7998046875,1248.0,95.1500015258789,599.4500122070312,108.16877746582033,871.0,911.5
2020-12-29,3623.25,632.4000244140625,63.96500015258789,3106.0,607.7000122070312,686.3499755859375,918.995849609375,389.6499938964844,3459.89990234375,101.0500030517578,279.8999938964844,717.0,945.0,1049.5999755859375,499.1499938964844,5269.0,213.5,3672.75,489.8500061035156,139.60000610351562,1556.8499755859375,2503.0,530.7999877929688,385.6000061035156,908.9500122070312,1434.75,1295.050048828125,242.0,835.75,3829.699951171875,2712.449951171875,188.4499969482422,2952.0,2017.0,7545.0,968.25,2403.0,1857.352294921875,390.5,5172.75,515.2756958007812,1870.0,2415.60009765625,5247.0,1254.449951171875,94.6500015258789,596.0,108.36565399169922,917.6500244140624,905.6099853515624
2020-12-30,3605.85009765625,634.0,64.3949966430664,3107.949951171875,604.0,679.0,935.2313232421876,387.8999938964844,3472.85009765625,99.6500015258789,278.70001220703125,724.2999877929688,950.0,1055.0,496.0,5191.4501953125,213.5,3674.89990234375,487.6000061035156,136.75,1555.699951171875,2525.0,533.0,384.2000122070313,911.0,1439.9000244140625,1296.3499755859375,239.1499938964844,830.0,3820.0,2742.85009765625,185.3999938964844,2947.699951171875,2027.0,7635.0,985.0,2414.64990234375,1852.6448974609375,386.6000061035156,5400.0,513.7542724609375,1846.800048828125,2404.0,5348.0,1253.300048828125,94.5,595.0,107.24065399169922,922.7000122070312,902.094970703125
2020-12-31,3601.75,625.9500122070312,65.3499984741211,3117.800048828125,599.75,679.0,937.123779296875,393.8999938964844,3464.949951171875,100.25,277.25,725.5499877929688,949.8499755859376,1051.0,484.0,5253.75,211.3000030517578,3675.0,490.7999877929687,136.6999969482422,1571.0,2547.35009765625,538.5,384.5499877929687,907.2999877929688,1444.0,1304.0,241.8999938964844,833.3499755859375,3850.0,2772.0,187.5,2905.0,2018.75,7697.0,986.4000244140624,2417.0,1856.9830322265625,387.6000061035156,5379.0,508.8954772949219,1845.0,2428.0,5372.5,1258.4000244140625,95.5500030517578,594.9000244140625,107.4375228881836,906.9000244140624,903.0
2021-01-01,3605.0,625.4500122070312,64.97000122070312,3120.800048828125,606.7999877929688,680.7999877929688,934.2850952148438,391.5,3494.0,100.1999969482422,280.0,744.75,955.5,1076.9000244140625,493.25,5254.85009765625,214.1999969482422,3749.300048828125,508.0,136.25,1573.0,2555.0,537.0,384.0,907.0499877929688,1443.0,1299.949951171875,240.0,828.9500122070312,3867.89990234375,2792.0,187.0,2940.0,2007.949951171875,7748.5,981.2000122070312,2404.0,1843.2303466796875,390.75,5349.0,506.8832702636719,1852.0,2430.0,5338.0,1265.5,94.4499969482422,599.75,106.81877899169922,904.0,895.8699951171875
2021-01-04,3593.89990234375,633.0,69.98999786376953,3123.949951171875,606.9500122070312,697.5999755859375,963.1702270507812,405.1000061035156,3528.0,100.0,283.8999938964844,751.0,984.7000122070312,1088.0,502.6000061035156,5308.35009765625,216.0,3909.89990234375,510.8999938964844,137.75,1567.0,2670.0,535.0,396.8999938964844,917.0,1438.0,1322.550048828125,258.0,837.2999877929688,3914.949951171875,2791.10009765625,193.0,3050.75,2005.949951171875,7755.2001953125,1005.0,2430.0,1844.9840087890625,397.9500122070313,5386.85009765625,510.90771484375,1863.0,2429.0,5324.0,1290.0,97.3000030517578,609.4500122070312,107.10002899169922,914.0,906.5
2021-01-05,3563.949951171875,667.9000244140625,69.38500213623047,3074.35009765625,614.2999877929688,715.0,968.1006469726562,401.0,3505.0,98.4000015258789,282.45001220703125,748.0,995.7999877929688,1119.4000244140625,501.3999938964844,5337.0,213.25,4198.89990234375,504.5,136.75,1576.8499755859375,2685.0,539.9500122070312,394.75,919.9000244140624,1430.75,1313.0,252.75,843.75,3880.5,2804.60009765625,193.8999938964844,3114.25,1964.4000244140625,7673.0,1007.9500122070312,2456.949951171875,1830.8621826171875,409.7999877929687,5372.89990234375,507.3740539550781,1862.0,2515.85009765625,5224.2001953125,1299.0,96.5,608.7000122070312,106.5937728881836,927.3499755859376,892.0
2021-01-06,3602.0,667.1500244140625,69.66500091552734,3123.60009765625,613.7999877929688,720.5,985.5811157226562,407.3500061035156,3527.0,99.0,289.1499938964844,746.4500122070312,998.0,1208.5,500.6499938964844,5315.0,211.5,4159.0,504.9500122070313,137.3000030517578,1621.3499755859375,2672.0,550.5999755859375,396.9500122070313,915.0,1440.0,1330.0,260.0,834.4000244140625,3889.300048828125,2822.449951171875,197.6000061035156,3113.5,1979.0,7749.0,1026.0,2450.0,1814.6173095703125,417.3999938964844,5468.5,521.9503784179688,1860.0,2538.85009765625,5168.35009765625,1302.0,99.3000030517578,610.9500122070312,111.1500244140625,936.75,890.0
2021-01-07,3567.949951171875,676.5,73.1500015258789,3114.75,610.2999877929688,723.7999877929688,1000.671142578125,413.1000061035156,3507.35009765625,98.5,291.79998779296875,755.0,988.2000122070312,1316.9000244140625,523.9500122070312,5325.0,207.6000061035156,4029.0,520.9000244140625,137.5,1570.0,2715.64990234375,554.4000244140625,395.0,916.5,1432.5999755859375,1346.800048828125,275.3999938964844,830.4500122070312,3904.0,2831.85009765625,200.3500061035156,3080.85009765625,1984.0,7704.39990234375,1010.0,2432.699951171875,1795.234375,413.0,5517.7001953125,544.2320556640625,1861.5,2564.0,5131.5498046875,1297.6500244140625,99.0500030517578,608.0,113.51252746582033,961.6500244140624,906.9000244140624
2021-01-08,3589.949951171875,678.8499755859375,72.7249984741211,3165.949951171875,612.5,721.9500122070312,1019.7951049804688,410.4500122070313,3544.60009765625,100.5,291.3999938964844,772.7999877929688,1003.5,1313.3499755859375,526.5999755859375,5360.0,206.0,4114.0,527.3499755859375,140.9499969482422,1555.300048828125,2771.300048828125,547.0999755859375,406.0,954.5,1442.0,1382.949951171875,274.45001220703125,846.2000122070312,3868.699951171875,2849.800048828125,201.5,3128.0,1976.0,8060.0,1060.0,2400.0,1789.142578125,432.6499938964844,5613.2998046875,539.61865234375,1835.0,2579.0,5138.75,1316.800048828125,101.3000030517578,622.7999877929688,114.75003051757812,976.0,926.5
2021-01-11,3625.0,676.6500244140625,71.19999694824219,3224.89990234375,632.7999877929688,731.0,1008.2908325195312,404.9500122070313,3634.550048828125,101.25,288.20001220703125,791.4000244140625,1059.050048828125,1314.5999755859375,524.5999755859375,5427.0,206.1000061035156,4280.0,522.5,143.0,1572.0,2808.64990234375,546.0,404.75,952.5,1464.9000244140625,1384.949951171875,269.3999938964844,860.0,3888.949951171875,2873.449951171875,225.3999938964844,3230.0,1966.9000244140625,8288.0,1081.550048828125,2441.949951171875,1789.51171875,451.0,5696.75,544.1339111328125,1854.5849609375,2591.85009765625,5110.9501953125,1383.3499755859375,102.9000015258789,628.0,115.31253051757812,950.9500122070312,926.2000122070312
2021-01-12,3648.800048828125,685.0,72.44999694824219,3295.0,634.9000244140625,727.0,1016.5579223632812,412.9500122070313,3642.800048828125,101.0,293.8500061035156,796.75,1065.050048828125,1309.9000244140625,536.5999755859375,5443.5,206.8999938964844,4444.0,520.6500244140625,147.5500030517578,1560.800048828125,2949.0,550.6500244140625,409.0,936.0,1487.699951171875,1366.8499755859375,270.5,864.5999755859375,3831.85009765625,2850.0,252.3999938964844,3210.0,1930.0999755859375,8329.0,1077.6500244140625,2433.10009765625,1809.079345703125,460.75,5695.9501953125,558.513916015625,1843.9949951171875,2585.0,5099.0,1378.0,104.5,623.9000244140625,115.17190551757812,941.5,906.989990234375
2021-01-13,3648.0,691.2000122070312,71.45500183105469,3318.0,633.0,724.7000122070312,1036.877197265625,407.3999938964844,3633.0,104.3499984741211,308.0,837.5,1067.0,1280.800048828125,540.2000122070312,5375.0,213.0,4435.0,540.0,148.8000030517578,1536.0,2910.39990234375,561.0,425.0,949.0,1496.9000244140625,1373.0,268.3999938964844,852.0,3792.199951171875,2763.0,248.8000030517578,3177.0,1911.0,8250.0,1078.75,2398.0,1822.878173828125,467.4500122070313,5674.0,590.6112670898438,1827.5,2537.75,5074.0,1392.800048828125,107.9000015258789,614.5,116.21253204345705,953.5,903.0
2021-01-14,3704.89990234375,687.7999877929688,71.44499969482422,3295.0,623.0,718.5499877929688,1036.827392578125,405.6499938964844,3658.64990234375,103.8499984741211,309.25,843.8499755859375,1049.0,1244.0,541.0,5328.0,216.5,4480.0,542.4500122070312,148.1999969482422,1517.8499755859375,2906.949951171875,558.4500122070312,430.0,931.8499755859376,1488.0,1389.699951171875,265.1000061035156,847.5499877929688,3740.0,2736.64990234375,249.8000030517578,3266.5,1905.0,8180.0,1064.0,2406.0,1815.4481201171875,466.0,5674.0,574.022705078125,1822.93994140625,2528.89990234375,4966.7998046875,1384.0,107.4499969482422,611.6500244140625,116.71878051757812,980.7000122070312,892.9949951171875
